w1,w2,w3,alpha,beta,pi0,regression_mae,full_model_mae,full_model_rmse,full_model_mape,volatility_mae,volatility_rmse,volatility_mape,sample_count,validation_count,price_rank,volatility_rank
0.02,0.8,0.18,1.2034557527362801,4053.985209244065,603.5262773834465,108.97733581332302,110.3356401165949,130.71516176339435,0.01293887179713577,110.3356401165949,130.71516176339435,0.8078581358502311,158,241,131,131
0.26,0.64,0.1,1.2242681150554577,3978.928745258484,667.5832871102089,110.80714178435012,110.343928310565,133.38084044846667,0.012880318251675063,110.343928310565,133.38084044846667,0.8071836578313849,158,241,132,132
0.0,0.82,0.18,1.2018884768414804,4058.5486263198186,599.1067210814922,108.92937303026591,110.39504370640599,130.7836183914971,0.012948910633395946,110.39504370640599,130.7836183914971,0.8084708059583705,158,241,133,133
0.2,0.64,0.16,1.216995093141201,4015.785227948063,641.995131295897,110.40052365846718,110.41257872749892,132.45925409624587,0.012905975017192449,110.41257872749892,132.45925409624587,0.8076228816350378,158,241,134,134
0.16,0.66,0.18,1.213261131670581,4030.553202098359,630.1908965072034,110.02223174391136,110.42841470263792,131.86995701849463,0.012920566744514764,110.42841470263792,131.86995701849463,0.8073495954414633,158,241,135,135
0.28,0.64,0.08,1.2266198480981974,3967.0794189525323,675.9524778476903,111.0599852374775,110.45134953957638,133.8306981804,0.012887289058923857,110.45134953957638,133.8306981804,0.8080653010194964,158,241,136,136
0.3,0.66,0.04,1.2302176193182168,3944.4705912156296,690.0493151123055,111.1874552758002,110.45230904755451,134.15214517481328,0.012878895007417674,110.45230904755451,134.15214517481328,0.8079624239293794,158,241,137,137
0.32,0.68,-0.0,1.2337632152068054,3922.115803325759,704.0852019746126,111.32738036618524,110.46415477083143,134.60316435822563,0.012872070733935247,110.46415477083143,134.60316435822563,0.8078996024160792,158,241,138,138
0.08,0.72,0.2,1.2066116320465523,4053.0146124900148,610.2301089705038,109.49692439119295,110.51265069504943,131.16853217187423,0.012953522381998919,110.51265069504943,131.16853217187423,0.8080840467067631,158,241,139,139
0.1,0.7,0.2,1.208018190790348,4049.598321696166,614.0863268216317,109.6480965731846,110.52473707905344,131.33207819234963,0.012950692950762222,110.52473707905344,131.33207819234963,0.8081136788666009,158,241,140,140
0.06,0.74,0.2,1.2051702086515568,4056.65873313294,606.2739116695743,109.372615967495,110.52836290520656,131.05944049387446,0.012959184477263314,110.52836290520656,131.05944049387446,0.8084025452091413,158,241,141,141
0.24,0.62,0.14,1.2205761214473294,4002.0208353980206,653.35413641891,110.86313895464946,110.53530321528329,133.27672442957635,0.012911107819631245,110.53530321528329,133.27672442957635,0.8087175191031779,158,241,142,142
0.26,0.62,0.12,1.2229712927677372,3989.9328116522543,661.7999291775568,111.000807793023,110.54017259183972,133.63794986999937,0.012906298329403536,110.54017259183972,133.63794986999937,0.8086264120885679,158,241,143,143
0.18,0.64,0.18,1.2144967364818458,4028.515963457422,633.3004200510868,110.32927632919646,110.55711668819946,132.29293873496786,0.012930628520829433,110.55711668819946,132.29293873496786,0.8083339792224091,158,241,144,144
0.04,0.76,0.2,1.2036940828447633,4060.5292874119887,602.218942975036,109.27793508797527,110.56151705385449,131.00448414519667,0.012966770447522837,110.56151705385449,131.00448414519667,0.808913662256656,158,241,145,145
0.22,0.62,0.16,1.2181554322617583,4014.257859322069,644.8674591814797,110.7332492442867,110.56982097478702,132.98818910023195,0.012920387200192318,110.56982097478702,132.98818910023195,0.8088263511917093,158,241,146,146
0.12,0.68,0.2,1.2093897358334111,4046.411161430402,617.8414084973138,109.82968912557719,110.57096248010431,131.5503233368783,0.012951079856086106,110.57096248010431,131.5503233368783,0.8083432736056491,158,241,147,147
0.02,0.78,0.2,1.2021834298440142,4064.624786145302,598.0664601615108,109.1800695896469,110.59059937129418,131.0032710701488,0.012973879297968867,110.59059937129418,131.0032710701488,0.809394779217909,158,241,148,148
0.3,0.64,0.06,1.2289300543923884,3955.481895721933,684.2222046247562,111.32624903682888,110.6003750617321,134.3514930021411,0.012899374465790031,110.6003750617321,134.3514930021411,0.8091131130574886,158,241,149,149
0.32,0.66,0.02,1.2324825127520007,3933.124469868947,698.2352263128032,111.45549768247623,110.60596893349924,134.7624443388135,0.012891665354784615,110.60596893349924,134.7624443388135,0.8090045415643476,158,241,150,150
0.28,0.62,0.1,1.2253259049240754,3978.0900705568656,670.150023918497,111.19780003384083,110.60877615741344,134.0697483766088,0.01290888852300765,110.60877615741344,134.0697483766088,0.8092080816915043,158,241,151,151
0.0,0.8,0.2,1.2006249140289276,4069.091464791158,593.7159621999635,109.10316420879693,110.63097713470891,131.0618139970517,0.012982031543522675,110.63097713470891,131.0618139970517,0.8099237393593464,158,241,152,152
0.14,0.66,0.2,1.2107236575633658,4043.4814005640746,621.4753625297508,110.04673858874119,110.63819656556882,131.82456413087067,0.012953663269469675,110.63819656556882,131.82456413087067,0.8086992421281342,158,241,153,153
0.2,0.62,0.18,1.2156944921419996,4026.7386165857606,636.2858346736689,110.65809246270832,110.69423332931304,132.76944238653869,0.01294206594963211,110.69423332931304,132.76944238653869,0.8093815631376207,158,241,154,154
0.16,0.64,0.2,1.2119600339157337,4041.475525476959,624.5203988808821,110.30921694233331,110.7371564907377,132.19465830656983,0.012960202608582033,110.7371564907377,132.19465830656983,0.8092832304556016,158,241,155,155
0.3,0.62,0.08,1.2276391756559832,3966.4980600693357,678.4011052497544,111.464469259391,110.74769164611111,134.57226968147825,0.012919770479241477,110.74769164611111,134.57226968147825,0.8102590113750878,158,241,156,156
0.32,0.64,0.04,1.2311990338374699,3944.135727322574,692.3923193573264,111.59068414965952,110.75210630039695,134.9435777176843,0.012911850318838531,110.75210630039695,134.9435777176843,0.8101397870173654,158,241,157,157
0.26,0.6,0.14,1.221671351824415,4000.940079629575,656.0236195267562,111.24160866390939,110.76698796871798,133.9161830252785,0.012935262518516791,110.76698796871798,133.9161830252785,0.8101967902037893,158,241,158,158
0.24,0.6,0.16,1.2192774629835137,4012.9947537475255,647.612060887066,111.10644738578824,110.77441990975815,133.57329318292307,0.0129414486437707,110.77441990975815,133.57329318292307,0.8102963315394255,158,241,159,159
0.28,0.6,0.12,1.2240287871959419,3989.1043420363953,664.354375485404,111.39184763396646,110.8027048797783,134.33000699273236,0.012934056677531414,110.8027048797783,134.33000699273236,0.8105040180796578,158,241,160,160
0.34,0.66,-0.0,1.2347095871761378,3922.01143300845,706.3314805149012,111.8038669153272,110.81095483638046,135.44537360916607,0.012910819100180732,110.81095483638046,135.44537360916607,0.8103418766272354,158,241,161,161
0.06,0.72,0.22,1.2038933307527895,4067.321113448268,600.8019916239205,109.63447840996938,110.82212306203586,131.37972285696108,0.012998020853918806,110.82212306203586,131.37972285696108,0.8101875935715179,158,241,162,162
0.08,0.7,0.22,1.205333952694513,4063.687761486954,604.7478113413736,109.78786744326082,110.8257755162607,131.49430490220027,0.012994420924934313,110.8257755162607,131.49430490220027,0.8101671109382522,158,241,163,163
0.22,0.6,0.18,1.21685423818307,4025.2228830829367,639.1455543316983,110.98290526269801,110.83366307825273,133.30209371648,0.01295399148486484,110.83366307825273,133.30209371648,0.8104469961572859,158,241,164,164
0.18,0.62,0.2,1.2131939063099104,4039.458790559216,627.6119122774035,110.59260751310983,110.84803407793545,132.61994619718237,0.012968013847397538,110.84803407793545,132.61994619718237,0.8101571788078185,158,241,165,165
0.04,0.74,0.22,1.202418152012365,4071.1798584879407,596.7579322102647,109.53284920290348,110.85042379944953,131.31905392259708,0.01300510463173185,110.85042379944953,131.31905392259708,0.8105994255072952,158,241,166,166
0.1,0.68,0.22,1.2067398565031868,4060.281188373896,608.5941921450635,109.95988447390624,110.8521605206402,131.6631108659282,0.012992974151853609,110.8521605206402,131.6631108659282,0.8102832993026602,158,241,167,167
0.02,0.76,0.22,1.2009085907256605,4075.2625181391145,592.6168814850057,109.43303076260358,110.87792900531404,131.3119149704914,0.01301203458720962,110.87792900531404,131.3119149704914,0.811070342729592,158,241,168,168
0.3,0.6,0.1,1.226345066194863,3977.5182659472453,672.586566072423,111.60506126780307,110.89619227006749,134.81432326282388,0.012940272549637375,110.89619227006749,134.81432326282388,0.8114083352330476,158,241,169,169
0.32,0.62,0.06,1.2299121461327145,3955.15258820328,686.5549697393731,111.73019823803452,110.90070400183208,135.1461813837358,0.012932390392564715,110.90070400183208,135.1461813837358,0.8112928092643533,158,241,170,170
0.12,0.66,0.22,1.2081108939727156,4057.10268462321,612.3399860935046,110.15876282951619,110.9099845381776,131.88637810113394,0.01299448582894155,110.9099845381776,131.88637810113394,0.8105832167791307,158,241,171,171
0.0,0.78,0.22,1.1993590747312044,4079.6303314093993,588.3368769617787,109.34575681932616,110.91147487865476,131.360553630035,0.013019489124376704,110.91147487865476,131.360553630035,0.8115626491166253,158,241,172,172
0.34,0.64,0.02,1.2334295463203058,3933.026024002904,700.4708417772599,111.92435040793501,110.94781205221422,135.60786047997289,0.012929889931816811,110.94781205221422,135.60786047997289,0.8114263469463897,158,241,173,173
0.14,0.64,0.22,1.2094340491379434,4054.2941939760885,615.885864143886,110.36865098101853,110.97235749930852,132.17003171460777,0.012996488687523228,110.97235749930852,132.17003171460777,0.810908919886202,158,241,174,174
0.2,0.6,0.2,1.2143909432804822,4037.693708921576,630.584526887098,110.91484962700596,110.98106026767198,133.1003659525259,0.01297890739642334,110.98106026767198,133.1003659525259,0.8111798898568964,158,241,175,175
0.26,0.58,0.16,1.2203683745850116,4011.9497382492846,650.2549023472916,111.4817838761006,110.99306462061453,134.21536128695806,0.012964141185901341,110.99306462061453,134.21536128695806,0.8117620572814226,158,241,176,176
0.28,0.58,0.14,1.2227285776104544,4000.121417762919,658.56608044019,111.61693227122502,111.01661973678415,134.61130402978597,0.01296138426065448,111.01661973678415,134.61130402978597,0.8119250153133141,158,241,177,177
0.24,0.58,0.18,1.2179758288603433,4023.970384307738,641.878044279681,111.34909029161058,111.01813959125576,133.89065514248887,0.012972317863708196,111.01813959125576,133.89065514248887,0.8118698935798334,158,241,178,178
0.32,0.6,0.08,1.2286219329899897,3966.1742312319534,680.7237286306527,111.86912435392689,111.04854186147656,135.37011257939645,0.012952845927070725,111.04854186147656,135.37011257939645,0.8124409810537433,158,241,179,179
0.16,0.62,0.22,1.2106672578547117,4052.3156648523623,618.9099940942288,110.60905106646062,111.05329369524432,132.5392730154531,0.013000657668498783,111.05329369524432,132.5392730154531,0.8113551930974059,158,241,180,180
0.34,0.62,0.04,1.2321460394255563,3944.0466545915665,694.6155036583509,112.04677791884424,111.08556560137778,135.79184352497631,0.012949047924397864,111.08556560137778,135.79184352497631,0.8125099534296353,158,241,181,181
0.3,0.58,0.12,1.225047809029805,3988.5416931341406,666.7791386351951,111.82119669802894,111.09718004955974,135.07749268603996,0.012965980754388715,111.09718004955974,135.07749268603996,0.8127645114967971,158,241,182,182
0.22,0.58,0.2,1.215550122957499,4036.1892152196233,633.4319413691551,111.23968294730655,111.11352199753165,133.636669151876,0.012989855639054543,111.11352199753165,133.636669151876,0.8121921255332051,158,241,183,183
0.06,0.7,0.24,1.2026140658185862,4077.9801126722377,595.3414155013697,109.9208888595861,111.13142378924557,131.72036153203268,0.013038459200004985,111.13142378924557,131.72036153203268,0.8122399775868704,158,241,184,184
0.08,0.68,0.24,1.2040539129119847,4074.357128417484,599.2771670334782,110.08322798622119,111.14124481844526,131.84042492080113,0.013035504988252549,111.14124481844526,131.84042492080113,0.8122628954318779,158,241,185,185
0.04,0.72,0.24,1.2011398077050288,4081.827443469225,591.3079618663674,109.79614403021688,111.14427035950217,131.65398116370952,0.013043895022801984,111.14427035950217,131.65398116370952,0.8124134285220069,158,241,186,186
0.18,0.6,0.22,1.2118881824997898,4050.40292019967,621.9316246131293,110.87519644616268,111.15100915463967,132.96754535670598,0.013007038163641715,111.15100915463967,132.96754535670598,0.8120503216499738,158,241,187,187
0.02,0.74,0.24,1.1996313118679827,4085.897653092972,587.1780455534454,109.68648335297361,111.16502482795968,131.640909556232,0.013050135083280592,111.16502482795968,131.640909556232,0.8127426213896134,158,241,188,188
0.36,0.64,0.0,1.235617528839627,3922.1739447774407,708.4465416637149,112.30952177216805,111.1755029210743,136.34270760772083,0.012951473004583882,111.1755029210743,136.34270760772083,0.8128310635203453,158,241,189,189
0.1,0.66,0.24,1.2054591885458728,4070.959865997625,603.1140261520545,110.2874398288717,111.1893373809458,132.0144740174797,0.01303614370884165,111.1893373809458,132.0144740174797,0.8125100746365217,158,241,190,190
0.0,0.76,0.24,1.1980887642405043,4090.1891840036724,582.9529529920119,109.58794692050094,111.2021621378913,131.68070239285458,0.013058163230009068,111.2021621378913,131.68070239285458,0.81322727698526,158,241,191,191
0.32,0.58,0.1,1.2273284777131583,3977.199833035521,674.8991497939223,112.03548510520511,111.21399407608753,135.61521928161858,0.012975018260293328,111.21399407608753,135.61521928161858,0.8136622271562168,158,241,192,192
0.26,0.56,0.18,1.2190624433226265,4022.960974942308,644.4943240654907,111.72134003901645,111.22110781735485,134.53529768832516,0.012993244954870206,111.22110781735485,134.53529768832516,0.8133222583728811,158,241,193,193
0.34,0.6,0.06,1.230859150144157,3955.0724991405687,688.7660208193183,112.17048223813845,111.223780552137,135.99718953217146,0.01296824866362379,111.223780552137,135.99718953217146,0.8135917553393311,158,241,194,194
0.28,0.56,0.16,1.2214253587843675,4011.1404803799815,652.7856889930385,111.8569787456945,111.23998425187715,134.91346091874337,0.012989980025592556,111.23998425187715,134.91346091874337,0.8134547173577522,158,241,195,195
0.12,0.64,0.24,1.2068297453471173,4067.7896057300195,606.850853766714,110.48681342369213,111.2477538571162,132.2427388581725,0.01303773598364366,111.2477538571162,132.2427388581725,0.8128143006088084,158,241,196,196
0.2,0.58,0.22,1.21308452747688,4048.6497094395827,624.8917412821456,111.17080253220833,111.26679393182788,133.45182356623243,0.013015615318646137,111.26679393182788,133.45182356623243,0.8129711652366709,158,241,197,197
0.24,0.56,0.2,1.2166713005920977,4034.9469205671003,636.1526295448994,111.59107430748024,111.26976916655961,134.22861624985498,0.013004274406044286,111.26976916655961,134.22861624985498,0.8134382500265959,158,241,198,198
0.3,0.56,0.14,1.2237474871083045,3999.567519578345,660.9793768815675,112.03685595487492,111.30494843875016,135.36160811619322,0.012992501348940486,111.30494843875016,135.36160811619322,0.8141162554473239,158,241,199,199
0.14,0.62,0.24,1.2081419083585325,4065.1044560464816,610.3072246797328,110.69165984528338,111.30663686881665,132.53571819716424,0.013039346193015942,111.30663686881665,132.53571819716424,0.8131206800756211,158,241,200,200
0.36,0.62,0.02,1.2343375886943282,3933.197267546064,702.5736722716229,112.43396963150144,111.31494075564937,136.5079511902319,0.012970809774559128,111.31494075564937,136.5079511902319,0.8139195648313541,158,241,201,201
0.34,0.58,0.08,1.229568962086991,3966.1027298159897,682.9229505980479,112.29464716210327,111.36192432614808,136.22375589657204,0.012987440747978307,111.36192432614808,136.22375589657204,0.8146718513592391,158,241,202,202
0.16,0.6,0.24,1.2093739133454071,4063.14242106215,613.3160951444006,110.93217069505155,111.38321176475746,132.90387540587056,0.013042984977876976,111.38321176475746,132.90387540587056,0.8135603035908345,158,241,203,203
0.22,0.56,0.22,1.214243167771155,4047.1560538880917,627.7271595359507,111.49566081691131,111.39949539329658,133.99171379169792,0.01302660269604526,111.39949539329658,133.99171379169792,0.8139839157422822,158,241,204,204
0.32,0.56,0.12,1.2260318635494893,3988.228568226811,669.0817895278183,112.25225683000014,111.41212653277816,135.88134051781077,0.013000384388188607,111.41212653277816,135.88134051781077,0.8150204452179795,158,241,205,205
